Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),,,,002029,Dimensión del segmento en el nadir en la dirección y,Tamaño de la casilla del blanco,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002161,Método de procesamiento de los datos de viento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002164,Método de correlación del trazador,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002023,Método de cálculo del viento a partir de datos satelitales,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008012,Calificador tierra/mar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008013,Calificador día/noche,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,Datos finales del vector de movimiento atmosférico (VMA),,001124,Identificador de punto de retícula,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005001,Latitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,006001,Longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004001,Año,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004002,Mes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004003,Día,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004004,Hora,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004005,Minuto,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011001,Dirección del viento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011002,Velocidad del viento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011004,Componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002162,Método ampliado de determinación de la altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012001,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001023,Número de secuencia de observación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,104000,Repetición diferida de 4 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002162,Método ampliado de determinación de la altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012001,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,Información sobre las imágenes (para cada imagen utilizada),,,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,113000,Repetición diferida de 13 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002153,Frecuencia central del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002162,Método ampliado de determinación de la altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012001,Temperatura/tempteratura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,Vectores intermedios (para cada vector componente),,,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,119000,Repetición diferida de 19 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005001,Latitud (gran precisión),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,006001,Longitud (gran precisión),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011004,Componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011113,Seguimiento de la correlación del vector,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025148,Coeficiente de variación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,103000,Repetición diferida de 3 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008023,Estadísticas de primer orden,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011004,Componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,103000,Repetición diferida de 3 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020111,Componente principal de la elipse del error del eje x,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020112,Componente principal de la elipse del error del eje y,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020114,Ángulo del eje y en la elipse de error,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,Datos de pronósticos correspondientes,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008021,Significación temporal,= 27 primera aproximación,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011095,Componente u del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011096,Componente v del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008021,Significación temporal,= 4 predicción,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011095,Componente u del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011096,Componente v del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008021,Significación temporal,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008086,Significación vertical para la predicción numérica del tiempo,= 10 nivel de ajuste óptimo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011095,Componente u del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011096,Componente v del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008086,Significación vertical para la predicción numérica del tiempo,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,Calidad final del vector de movimiento atmosférico (VMA),102004,Repetir 2 descriptores 4 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001032,Aplicación de producción,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033007,Porcentaje de confianza,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008092,Expresión de la incertidumbre de medición,= 0 incertidumbre estándar,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,011004,Componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008092,Expresión de la incertidumbre de medición,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033066,Banderín de calidad del VMA,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la,012063,Temperatura de luminancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular,,,Operational
